date,zoo_strict_ret,zoo_extended_ret,benchmark_ret,zoo_strict_net_ret,zoo_extended_net_ret,zoo_strict_turnover,zoo_extended_turnover,zoo_strict_cost,zoo_extended_cost,zoo_strict_nav,zoo_extended_nav,benchmark_nav,zoo_strict_net_nav,zoo_extended_net_nav
20220906,0.016263986123199316,0.014206538768611459,0.007104360607545157,0.016263986123199316,0.014206538768611459,0.0,0.0,0.0,0.0,1.4335282724906495,0.9988607725783863,0.7930597083531418,1.4335282724906495,0.9988607725783863
20220907,-0.009546070427431592,-0.003215317445513939,0.0019459985405010372,-0.009546070427431592,-0.003215317445513939,0.0,0.0,0.0,0.0,1.4198437106417394,0.9956491181106755,0.7946030013881271,1.4198437106417394,0.9956491181106755
20220908,-0.01985705286343805,-0.011041603178788082,-0.004369992716678706,-0.01985705286343805,-0.011041603178788082,0.0,0.0,0.0,0.0,1.3916497990217063,0.9846555556431871,0.7911305920594099,1.3916497990217063,0.9846555556431871
20220909,0.004369576716361844,0.0007612507994110914,0.014142891977566574,0.004369576716361844,0.0007612507994110914,0.0,0.0,0.0,0.0,1.397730719580841,0.9854051254720649,0.8023194665630544,1.397730719580841,0.9854051254720649
20220913,-0.003308960455808545,0.004150754456497963,0.00336619379658587,-0.003308960455808545,0.004150754456497963,0.0,0.0,0.0,0.0,1.3931056839018792,0.9894953001880741,0.8050202293742791,1.3931056839018792,0.9894953001880741
20220914,-0.008433604374535917,-0.007954980172409974,-0.01102324466810456,-0.008433604374535917,-0.007954980172409974,0.0,0.0,0.0,0.0,1.3813567817119334,0.9816238846943851,0.7961462944231128,1.3813567817119334,0.9816238846943851
20220915,-0.011563131637196623,-0.01591115407497027,-0.008965350133268712,-0.011563131637196623,-0.01591115407497027,0.0,0.0,0.0,0.0,1.3653839714070641,0.966005115821342,0.7890085641363052,1.3653839714070641,0.966005115821342
20220916,-0.03816585604498801,-0.03430359124670935,-0.022004889975550057,-0.03816585604498801,-0.03430359124670935,0.0,0.0,0.0,0.0,1.313272923308208,0.9328676711859766,0.7716465174927191,1.313272923308208,0.9328676711859766
20220919,-0.008275863418810798,-0.01619450624688134,-0.00275000000000003,-0.008275863418810798,-0.01619450624688134,0.0,0.0,0.0,0.0,1.302404455963287,0.9177603398574417,0.7695244895696141,1.302404455963287,0.9177603398574417
20220920,0.025953997999823054,0.014739716250939472,0.0005013787916769985,0.025953997999823054,0.014739716250939472,0.0,0.0,0.0,0.0,1.3362070586083188,0.9312878668533061,0.7699103128283603,1.3362070586083188,0.9312878668533061
20220921,0.005827844944342741,0.005314651090983473,-0.007516913054372298,0.005827844944342741,0.005314651090983473,0.0,0.0,0.0,0.0,1.3439942661594244,0.9362373369308976,0.764122963947165,1.3439942661594244,0.9362373369308976
20220922,-0.0010882279263216671,-0.008209276480593854,-0.007321383489018007,-0.0010882279263216671,-0.008209276480593854,0.0,0.0,0.0,0.0,1.3425316940661736,0.928551505780577,0.7585285266953427,1.3425316940661736,0.928551505780577
20220923,-0.018955419948391873,-0.02215717560968193,-0.0020345879959307034,-0.018955419948391873,-0.02215717560968193,0.0,0.0,0.0,0.0,1.3170834420111233,0.9079774270043622,0.7569852336603573,1.3170834420111233,0.9079774270043622
20220926,-0.030414612252842824,-0.021895971121948812,-0.006371049949031482,-0.030414612252842824,-0.021895971121948812,0.0,0.0,0.0,0.0,1.2770248598177154,0.8880963794832933,0.7521624429260279,1.2770248598177154,0.8880963794832933
20220927,0.02361365913536479,0.02730975080096168,0.012823800974608668,0.02361365913536479,0.02730975080096168,0.0,0.0,0.0,0.0,1.307180089564838,0.9123500702942183,0.7618080243946866,1.307180089564838,0.9123500702942183
20220928,-0.028104463822342454,-0.02407550378698282,-0.014180805267156149,-0.028104463822342454,-0.02407550378698282,0.0,0.0,0.0,0.0,1.2704424940283767,0.8903847827217958,0.7510049731497886,1.2704424940283767,0.8903847827217958
20220929,0.003176288826699387,-0.005559187415455868,0.0002568713074750928,0.003176288826699387,-0.005559187415455868,0.0,0.0,0.0,0.0,1.274477786327123,0.8854349668427753,0.7511978847791619,1.274477786327123,0.8854349668427753
20220930,0.0029251054477367356,-0.0030968454589245732,-0.00667693888032872,0.0029251054477367356,-0.0030968454589245732,0.0,0.0,0.0,0.0,1.2782057682429282,0.8826929115865353,0.7461821824154593,1.2782057682429282,0.8826929115865353
20221010,0.0009755318978865086,-0.00898603991758297,-0.02042399172699061,0.0009755318978865086,-0.00898603991758297,0.0,0.0,0.0,0.0,1.2794526987419117,0.8747609978480512,0.7309421636949782,1.2794526987419117,0.8747609978480512
20221011,0.003459099403292794,0.004361385023572097,-0.0007917656373713777,0.003459099403292794,0.004361385023572097,0.0,0.0,0.0,0.0,1.2838784528086713,0.8785761673632707,0.7303634288068587,1.2838784528086713,0.8785761673632707
20221012,0.01749813570624159,0.029436786497844862,0.016376122556787998,0.01749813570624159,0.029436786497844862,0.0,0.0,0.0,0.0,1.306343932206237,0.9044386264240382,0.7423239498279957,1.306343932206237,0.9044386264240382
20221013,0.010829884093536437,0.010124773882308511,-0.00857588357588357,0.010829884093536437,0.010124773882308511,0.0,0.0,0.0,0.0,1.320491485578325,0.9135958630070072,0.7359578660586807,1.320491485578325,0.9135958630070072
20221014,0.010769546729016784,0.020804516312538556,0.023066841415465333,0.010769546729016784,0.020804516312538556,0.0,0.0,0.0,0.0,1.3347125803375295,0.9326027830420043,0.7529340894435206,1.3347125803375295,0.9326027830420043
20221017,0.0065642165102623995,0.010356882769254585,-0.000256213169356867,0.0065642165102623995,0.010356882769254585,0.0,0.0,0.0,0.0,1.343473922693836,0.942261640736251,0.7527411778141474,1.343473922693836,0.942261640736251
20221018,0.0029264118571742863,0.0060808441257984725,-0.0017939518195796422,0.0029264118571742863,0.0060808441257984725,0.0,0.0,0.0,0.0,1.3474054807110116,0.9479913868992872,0.7513907964085352,1.3474054807110116,0.9479913868992872
20221019,-0.0077313692080251475,-0.011051285966986764,-0.015147625160462197,-0.0077313692080251475,-0.011051285966986764,0.0,0.0,0.0,0.0,1.336988191466718,0.9375148629884228,0.7400090102755176,1.336988191466718,0.9375148629884228
20221020,-0.0006314917023027002,-0.0045572308241970845,-0.0031282586027111536,-0.0006314917023027002,-0.0045572308241970845,0.0,0.0,0.0,0.0,1.3361438945177302,0.933242391356669,0.7376940707230394,1.3361438945177302,0.933242391356669
20221021,-0.0032702932960514087,-0.0007215760546185488,-0.005753138075313857,-0.0032702932960514087,-0.0007215760546185488,0.0,0.0,0.0,0.0,1.3317743120969288,0.932568985993911,0.7334500148768294,1.3317743120969288,0.932568985993911
20221024,-0.027394137728434922,-0.018676529969444407,-0.025775907417148858,-0.027394137728434922,-0.018676529969444407,0.0,0.0,0.0,0.0,1.2952915031681538,0.9151518333784214,0.7145446751982578,1.2952915031681538,0.9151518333784214
20221025,-0.012251277056226353,-0.008418672039949178,-0.004319654427645814,-0.012251277056226353,-0.008418672039949178,0.0,0.0,0.0,0.0,1.2794225280942648,0.9074474702264503,0.7114580891282869,1.2794225280942648,0.9074474702264503
20221026,0.01762214584268186,0.01580295150762659,0.007592190889370798,0.01762214584268186,0.01580295150762659,0.0,0.0,0.0,0.0,1.3019686984787548,0.9217878185941574,0.7168596147507358,1.3019686984787548,0.9217878185941574
20221027,0.012252935016349496,0.004932803721440095,-0.006996770721205636,0.012252935016349496,0.004932803721440095,0.0,0.0,0.0,0.0,1.317921636334536,0.9263348169760967,0.711843912387033,1.317921636334536,0.9263348169760967
20221028,-0.03367153016088299,-0.04059844253447836,-0.023306233062330484,-0.03367153016088299,-0.04059844253447836,0.0,0.0,0.0,0.0,1.2735451982070174,0.8887270661414061,0.6952535122609397,1.2735451982070174,0.8887270661414061
20221031,0.008128729064927532,0.011152744962322358,-0.010821309655938083,0.008128729064927532,0.011152744962322358,0.0,0.0,0.0,0.0,1.2838975020751815,0.8986388124511941,0.6877299587153856,1.2838975020751815,0.8986388124511941
20221101,0.03130282909712527,0.02592606211797964,0.03870967741935494,0.03130282909712527,0.02592606211797964,0.0,0.0,0.0,0.0,1.324087126160867,0.9219369781244312,0.7143517635688844,1.324087126160867,0.9219369781244312
20221102,0.01702126916023096,0.01133251724440486,0.009181744531461034,0.01702126916023096,0.01133251724440486,0.0,0.0,0.0,0.0,1.3466247695268478,0.9323848448272808,0.7209107589675725,1.3466247695268478,0.9323848448272808
20221103,-0.01521404809321696,-0.0026331298467251224,-0.008027829810008158,-0.01521404809321696,-0.0026331298467251224,0.0,0.0,0.0,0.0,1.3261371555197492,0.9299297544637318,0.715123410086377,1.3261371555197492,0.9299297544637318
20221104,0.012526665319656074,0.01375976422267871,0.03425950903695729,0.012526665319656074,0.01375976422267871,0.0,0.0,0.0,0.0,1.3427492318349057,0.9427253686288063,0.739623187016771,1.3427492318349057,0.9427253686288063
20221107,0.008681016700424569,0.01228810431046712,0.0,0.008681016700424569,0.01228810431046712,0.0,0.0,0.0,0.0,1.3544056603409467,0.9543096762946407,0.739623187016771,1.3544056603409467,0.9543096762946407
20221108,0.003958180134367314,0.0038056632755259353,-0.005998956703182179,0.003958180134367314,0.0038056632755259353,0.0,0.0,0.0,0.0,1.3597666419195829,0.9579414575831943,0.7351862195411878,1.3597666419195829,0.9579414575831943
20221109,0.008965303594367964,0.012854199281481888,-0.010495932826029897,0.008965303594367964,0.012854199281481888,0.0,0.0,0.0,0.0,1.3719573626818862,0.9702550279789619,0.7274697543662606,1.3719573626818862,0.9702550279789619
20221110,0.015340981066669462,0.00044403734217659033,-0.005568814638027053,0.015340981066669462,0.00044403734217659033,0.0,0.0,0.0,0.0,1.3930045346070665,0.9706858574428191,0.7234186101494239,1.3930045346070665,0.9706858574428191
20221111,0.009969951698308832,0.006900630793875058,0.026133333333333342,0.009969951698308832,0.006900630793875058,0.0,0.0,0.0,0.0,1.4068927225326242,0.977384202161868,0.7423239498279955,1.4068927225326242,0.977384202161868
20221114,0.008899552143280483,0.016180760461514277,0.000519750519750728,0.008899552143280483,0.016180760461514277,0.0,0.0,0.0,0.0,1.419413437676805,0.9931990218159175,0.742709773086742,1.419413437676805,0.9931990218159175
20221115,0.015990600845288357,0.01980147011508493,0.01948051948051943,0.015990600845288357,0.01980147011508493,0.0,0.0,0.0,0.0,1.4421107113931335,1.012865822564737,0.7571781452897305,1.4421107113931335,1.012865822564737
20221116,-0.017257361350480723,-0.005220336704727107,-0.00738853503184711,-0.017257361350480723,-0.005220336704727107,0.0,0.0,0.0,0.0,1.4172236857392233,1.0075783219342387,0.7515837080379083,1.4172236857392233,1.0075783219342387
20221117,0.0011564890102373968,0.009318871176253105,-0.004363449691991761,0.0011564890102373968,0.009318871176253105,0.0,0.0,0.0,0.0,1.4188626893568288,1.016967814516329,0.7483042103385643,1.4188626893568288,1.016967814516329
20221118,-0.011310115241642778,-0.004760956669764542,-0.0033513792214487914,-0.011310115241642778,-0.004760956669764542,0.0,0.0,0.0,0.0,1.4028151888281357,1.0121260748168717,0.745796359156713,1.4028151888281357,1.0121260748168717
20221121,0.003598236575625936,0.005349703611858717,-0.008535954474909513,0.003598236575625936,0.005349703611858717,0.0,0.0,0.0,0.0,1.4078628497494208,1.017540649334976,0.7394302753873981,1.4078628497494208,1.017540649334976
20221122,-0.010396443818857005,-0.016087481273324832,-0.0005217845030003332,-0.010396443818857005,-0.016087481273324832,0.0,0.0,0.0,0.0,1.393226082727345,1.0011709831939526,0.7390444521286518,1.393226082727345,1.0011709831939526
20221123,-0.013831054975950843,-0.013098080768769522,0.000783085356304003,-0.013831054975950843,-0.013098080768769522,0.0,0.0,0.0,0.0,1.3739562961832146,0.9880575647927298,0.7396231870167714,1.3739562961832146,0.9880575647927298
20221124,0.0066712377607785565,0.008039694163733225,-0.0046948356807513525,0.0066712377607785565,0.008039694163733225,0.0,0.0,0.0,0.0,1.3831222853079714,0.9960012454298264,0.736150777688054,1.3831222853079714,0.9960012454298264
20221125,0.007068931245719563,-0.00568749735902389,0.005503144654088077,0.007068931245719563,-0.00568749735902389,0.0,0.0,0.0,0.0,1.392899481647236,0.9903364909768597,0.7402019219048909,1.392899481647236,0.9903364909768597
20221128,0.014976894372046773,0.004963352651838156,-0.011727912431587106,0.014976894372046773,0.004963352651838156,0.0,0.0,0.0,0.0,1.4137607900547453,0.9952518802255619,0.7315208985830979,1.4137607900547453,0.9952518802255619
20221129,0.016863801823551183,0.018146714504940983,0.030590717299578074,0.016863801823551183,0.018146714504940983,0.0,0.0,0.0,0.0,1.4376021718441356,1.0133124319565208,0.7538986475903867,1.4376021718441356,1.0133124319565208
20221130,0.0003810748886914194,-0.0014171525132460484,0.0007676560900717888,0.0003810748886914194,-0.0014171525132460484,0.0,0.0,0.0,0.0,1.4381500059317538,1.01187641369687,0.7544773824785064,1.4381500059317538,1.01187641369687
20221201,0.0021536271638797734,0.009139941302972736,0.01150600869342866,0.0021536271638797734,0.009139941302972736,0.0,0.0,0.0,0.0,1.4412472448502622,1.021124904723922,0.7631584058002994,1.4412472448502622,1.021124904723922
20221202,0.003446309555571886,0.005280966116758225,-0.005813953488372103,0.003446309555571886,0.005280966116758225,0.0,0.0,0.0,0.0,1.4462142290021314,1.026517430746747,0.7587214383247162,1.4462142290021314,1.026517430746747
20221205,0.013699701803362297,0.01872948142461167,0.01805237732011178,0.013699701803362297,0.01872948142461167,0.0,0.0,0.0,0.0,1.46602693268324,1.0457435698979585,0.7724181640102119,1.46602693268324,1.0457435698979585
20221206,0.002827437069711161,-0.00580965004963145,0.005744255744255966,0.002827437069711161,-0.00580965004963145,0.0,0.0,0.0,0.0,1.4701720315779037,1.0396681657151992,0.7768551314857952,1.4701720315779037,1.0396681657151992
20221207,0.002509433061254188,0.004603390228365584,-0.002979885771045576,0.002509433061254188,0.004603390228365584,0.0,0.0,0.0,0.0,1.4738613298796766,1.0444541639899951,0.7745401919333169,1.4738613298796766,1.0444541639899951
20221208,-0.01223424337060411,-0.0010714844727759876,0.0022415940224160824,-0.01223424337060411,-0.0010714844727759876,0.0,0.0,0.0,0.0,1.4558297516754064,1.0433350475707537,0.7762763965976757,1.4558297516754064,1.0433350475707537
20221209,0.009392569222667117,0.002806658775942772,0.008449304174950267,0.009392569222667117,0.002806658775942772,0.0,0.0,0.0,0.0,1.4695037333944359,1.046263333038267,0.7828353919963638,1.4695037333944359,1.046263333038267
20221212,-0.0074800606357866405,-0.00412727386507156,-0.010349926071956506,-0.0074800606357866405,-0.00412727386507156,0.0,0.0,0.0,0.0,1.4585117563641306,1.0419451177278354,0.7747331035626903,1.4585117563641306,1.0419451177278354
20221213,0.00831945824811101,0.005989717366190507,-0.0027390438247012483,0.00831945824811101,0.005989717366190507,0.0,0.0,0.0,0.0,1.4706457840255809,1.0481860744941072,0.7726110756395853,1.4706457840255809,1.0481860744941072
20221214,-0.010748919531202081,-0.00435406158429426,0.0024968789013730674,-0.010748919531202081,-0.00435406158429426,0.0,0.0,0.0,0.0,1.4548379308341883,1.04362220777396,0.7745401919333169,1.4548379308341883,1.04362220777396
20221215,-0.009651662085779405,-0.006639629102332361,-0.0004981320049812776,-0.009651662085779405,-0.006639629102332361,0.0,0.0,0.0,0.0,1.4407963267362023,1.0366929433913836,0.7741543686745705,1.4407963267362023,1.0366929433913836
20221216,0.00947842912271587,0.002027286244830579,0.000996760528283236,0.00947842912271587,0.002027286244830579,0.0,0.0,0.0,0.0,1.4544528125994407,1.038794616735634,0.7749260151920634,1.4544528125994407,1.038794616735634
20221219,-0.01910289387331403,-0.022096389338147303,-0.0144386357978592,-0.01910289387331403,-0.022096389338147303,0.0,0.0,0.0,0.0,1.4266685548766105,1.015841006441872,0.7637371406884189,1.4266685548766105,1.015841006441872
20221220,-0.016864785220705114,-0.013410978423217654,-0.01591310937105339,-0.016864785220705114,-0.013410978423217654,0.0,0.0,0.0,0.0,1.4026080961174827,1.0022175846230603,0.7515837080379085,1.4026080961174827,1.0022175846230603
20221221,-0.005795606056534064,-0.004895105732356382,-0.0007700205338809774,-0.005795606056534064,-0.004895105732356382,0.0,0.0,0.0,0.0,1.3944791321406804,0.9973116235795035,0.751004973149789,1.3944791321406804,0.9973116235795035
20221222,-0.020768158262302445,-0.00936985459763167,0.002054970459799854,-0.020768158262302445,-0.00936985459763167,0.0,0.0,0.0,0.0,1.3655183688309045,0.9879669586780356,0.7525482661847746,1.3655183688309045,0.9879669586780356
20221223,0.0025697105555526146,-0.001331924321611146,-0.0025634452704434985,0.0025697105555526146,-0.001331924321611146,0.0,0.0,0.0,0.0,1.3690273557970902,0.9866510614568242,0.7506191498910427,1.3690273557970902,0.9866510614568242
20221226,0.0071554179599397265,0.00723053337517312,0.0023130300693909867,0.0071554179599397265,0.00723053337517312,0.0,0.0,0.0,0.0,1.3788233187264096,0.9937850748863378,0.7523553545554014,1.3788233187264096,0.9937850748863378
20221227,0.00568373483096174,0.008136252971011811,0.01205128205128192,0.00568373483096174,0.008136252971011811,0.0,0.0,0.0,0.0,1.3866601848487972,1.0018707616544291,0.7614222011359407,1.3866601848487972,1.0018707616544291
20221228,-0.017343753499016908,-0.009893189064227006,-0.003293640739802317,-0.017343753499016908,-0.009893189064227006,0.0,0.0,0.0,0.0,1.3626102924158783,0.9919590647914608,0.7589143499540895,1.3626102924158783,0.9919590647914608
